trade_id,pocket,strategy,reason,entry_time,close_time,loss_pips,stop_dist_pips,future_move_5,future_move_15,future_move_30,future_move_60,recovered_5,recovered_15,recovered_30,recovered_60
100163,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:08:58.693292+00:00,2025-10-15T19:37:13.790495+00:00,2.899999999999636,2.899999999999636,-0.9999999999990905,-0.9999999999990905,4.900000000000659,7.200000000000273,True,True,True,True
100137,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:08:23.923321+00:00,2025-10-15T19:37:14.025522+00:00,2.899999999999636,2.899999999999636,-1.099999999999568,-1.099999999999568,4.800000000000182,7.099999999999795,True,True,True,True
100293,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:35:05.638767+00:00,2025-10-15T19:37:14.884776+00:00,2.000000000001023,2.000000000001023,-1.2000000000000455,-1.2000000000000455,4.699999999999704,6.999999999999318,True,True,True,True
100297,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:35:07.705293+00:00,2025-10-15T19:37:14.884776+00:00,2.200000000001978,2.200000000001978,-1.2000000000000455,-1.2000000000000455,4.699999999999704,6.999999999999318,True,True,True,True
100301,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:35:20.844011+00:00,2025-10-15T19:37:14.884776+00:00,2.000000000001023,2.000000000001023,-1.2000000000000455,-1.2000000000000455,4.699999999999704,6.999999999999318,True,True,True,True
100367,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:56:18.146915+00:00,2025-10-15T19:57:42.004117+00:00,2.0999999999986585,2.0999999999986585,-0.7000000000005002,4.300000000000637,4.300000000000637,16.399999999998727,True,True,True,True
100373,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:57:01.926392+00:00,2025-10-15T19:57:43.293740+00:00,2.000000000001023,2.000000000001023,-0.9000000000014552,4.099999999999682,4.099999999999682,16.19999999999777,True,True,True,True
100377,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:57:03.457098+00:00,2025-10-15T19:57:43.293740+00:00,2.200000000001978,2.200000000001978,-0.9000000000014552,4.099999999999682,4.099999999999682,16.19999999999777,True,True,True,True
100465,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:03:12.955396+00:00,2025-10-15T20:04:27.109824+00:00,2.000000000001023,2.000000000001023,2.899999999999636,2.899999999999636,3.0000000000001137,15.999999999999659,True,True,True,True
100469,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:03:19.160838+00:00,2025-10-15T20:04:27.109824+00:00,2.000000000001023,2.000000000001023,2.899999999999636,2.899999999999636,3.0000000000001137,15.999999999999659,True,True,True,True
100477,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:03:31.784157+00:00,2025-10-15T20:04:27.109824+00:00,2.000000000001023,2.000000000001023,2.899999999999636,2.899999999999636,3.0000000000001137,15.999999999999659,True,True,True,True
100473,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:03:25.378195+00:00,2025-10-15T20:04:27.742588+00:00,1.999999999998181,1.999999999998181,2.800000000002001,2.800000000002001,2.9000000000024784,15.900000000002024,True,True,True,True
100481,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:04:04.079097+00:00,2025-10-15T20:05:03.091538+00:00,2.199999999999136,2.199999999999136,2.7000000000015234,2.7000000000015234,3.4000000000020236,15.800000000001546,True,True,True,True
100485,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:04:12.165117+00:00,2025-10-15T20:05:03.114367+00:00,2.000000000001023,2.000000000001023,2.600000000001046,2.600000000001046,3.300000000001546,15.700000000001069,True,True,True,True
100507,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:04:34.137269+00:00,2025-10-15T20:05:03.631578+00:00,2.000000000001023,2.000000000001023,1.9000000000005457,1.9000000000005457,2.600000000001046,15.000000000000568,True,True,True,True
100515,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:04:49.119528+00:00,2025-10-15T20:05:03.631578+00:00,2.000000000001023,2.000000000001023,1.9000000000005457,1.9000000000005457,2.600000000001046,15.000000000000568,True,True,True,True
100503,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:04:27.941987+00:00,2025-10-15T20:05:03.689189+00:00,2.000000000001023,2.000000000001023,1.6999999999995907,1.6999999999995907,2.400000000000091,14.799999999999613,True,True,True,True
100511,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:04:42.910083+00:00,2025-10-15T20:05:03.689189+00:00,2.000000000001023,2.000000000001023,1.6999999999995907,1.6999999999995907,2.400000000000091,14.799999999999613,True,True,True,True
100537,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:05:04.654886+00:00,2025-10-15T20:05:05.873906+00:00,0.9999999999990905,0.9999999999990905,1.6000000000019554,1.6000000000019554,2.3000000000024556,14.700000000001978,True,True,True,True
100541,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:05:04.896839+00:00,2025-10-15T20:05:08.066916+00:00,2.000000000001023,2.000000000001023,0.6000000000000227,0.6000000000000227,1.300000000000523,13.700000000000045,True,True,True,True
100565,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:05:35.906905+00:00,2025-10-15T20:05:49.882668+00:00,2.000000000001023,2.000000000001023,0.49999999999954525,0.49999999999954525,1.2000000000000455,13.599999999999568,True,True,True,True
100561,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:05:29.701224+00:00,2025-10-15T20:06:05.524088+00:00,2.000000000001023,2.000000000001023,-1.4000000000010004,-1.4000000000010004,0.9999999999990905,13.2000000000005,True,True,True,True
100571,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:05:54.138330+00:00,2025-10-15T20:06:05.546482+00:00,1.999999999998181,1.999999999998181,-1.8000000000000682,-1.8000000000000682,0.6000000000000227,12.800000000001432,True,True,True,True
100709,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:24:09.379683+00:00,2025-10-15T20:25:02.538279+00:00,1.999999999998181,1.999999999998181,1.6000000000019554,9.800000000001319,13.599999999999568,15.399999999999636,True,True,True,True
100713,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:24:18.703126+00:00,2025-10-15T20:27:41.018024+00:00,2.0999999999986585,2.0999999999986585,1.6000000000019554,9.200000000001296,13.599999999999568,14.799999999999613,True,True,True,True
100721,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:24:31.096753+00:00,2025-10-15T20:27:41.018024+00:00,1.999999999998181,1.999999999998181,1.6000000000019554,9.200000000001296,13.599999999999568,14.799999999999613,True,True,True,True
100729,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:24:48.220426+00:00,2025-10-15T20:27:41.018024+00:00,1.999999999998181,1.999999999998181,1.6000000000019554,9.200000000001296,13.599999999999568,14.799999999999613,True,True,True,True
100733,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:24:55.861837+00:00,2025-10-15T20:27:41.018024+00:00,1.999999999998181,1.999999999998181,1.6000000000019554,9.200000000001296,13.599999999999568,14.799999999999613,True,True,True,True
100725,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:24:37.291631+00:00,2025-10-15T20:27:41.680208+00:00,2.000000000001023,2.000000000001023,1.500000000001478,9.100000000000819,13.49999999999909,14.699999999999136,True,True,True,True
100717,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:24:24.897597+00:00,2025-10-15T20:29:03.166693+00:00,2.000000000001023,2.000000000001023,1.4000000000010004,9.000000000000341,14.400000000000546,14.599999999998658,True,True,True,True
100737,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:25:02.062189+00:00,2025-10-15T20:29:03.166693+00:00,2.000000000001023,2.000000000001023,1.4000000000010004,9.000000000000341,14.400000000000546,14.599999999998658,True,True,True,True
100743,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:25:03.373638+00:00,2025-10-15T20:29:03.166693+00:00,1.500000000001478,1.500000000001478,1.4000000000010004,9.000000000000341,14.400000000000546,14.599999999998658,True,True,True,True
100827,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:27:56.053828+00:00,2025-10-15T20:29:04.646745+00:00,1.999999999998181,1.999999999998181,0.40000000000190994,8.00000000000125,13.400000000001455,13.599999999999568,True,True,True,True
100831,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:28:02.251846+00:00,2025-10-15T20:29:04.646745+00:00,1.999999999998181,1.999999999998181,0.40000000000190994,8.00000000000125,13.400000000001455,13.599999999999568,True,True,True,True
100835,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:28:04.039629+00:00,2025-10-15T20:29:04.646745+00:00,1.999999999998181,1.999999999998181,0.40000000000190994,8.00000000000125,13.400000000001455,13.599999999999568,True,True,True,True
100819,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:27:42.255884+00:00,2025-10-15T20:29:11.360025+00:00,2.000000000001023,2.000000000001023,0.30000000000143245,7.900000000000773,13.300000000000978,13.49999999999909,True,True,True,True
100823,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:27:49.844107+00:00,2025-10-15T20:29:11.360025+00:00,2.000000000001023,2.000000000001023,0.30000000000143245,7.900000000000773,13.300000000000978,13.49999999999909,True,True,True,True
100909,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:29:51.583880+00:00,2025-10-15T20:32:28.757941+00:00,2.000000000001023,2.000000000001023,2.199999999999136,7.599999999999341,12.999999999999545,13.199999999997658,True,True,True,True
100893,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:29:25.170839+00:00,2025-10-15T20:32:28.779906+00:00,2.1000000000015007,2.1000000000015007,1.8000000000000682,7.200000000000273,12.600000000000477,12.79999999999859,True,True,True,True
100897,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:29:31.370692+00:00,2025-10-15T20:32:28.779906+00:00,2.000000000001023,2.000000000001023,1.8000000000000682,7.200000000000273,12.600000000000477,12.79999999999859,True,True,True,True
100901,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:29:38.976907+00:00,2025-10-15T20:35:23.613748+00:00,2.000000000001023,2.000000000001023,6.999999999999318,6.999999999999318,12.399999999999523,12.599999999997635,True,True,True,True
100877,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:29:06.549894+00:00,2025-10-15T20:35:23.613748+00:00,2.000000000001023,2.000000000001023,6.999999999999318,6.999999999999318,12.399999999999523,12.599999999997635,True,True,True,True
100889,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:29:18.969722+00:00,2025-10-15T20:35:23.613748+00:00,2.200000000001978,2.200000000001978,6.999999999999318,6.999999999999318,12.399999999999523,12.599999999997635,True,True,True,True
100905,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:29:45.381913+00:00,2025-10-15T20:35:30.930002+00:00,1.999999999998181,1.999999999998181,6.800000000001205,6.800000000001205,12.20000000000141,12.399999999999523,True,True,True,True
100933,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:32:43.904374+00:00,2025-10-15T20:35:30.930002+00:00,1.999999999998181,1.999999999998181,6.800000000001205,6.800000000001205,12.20000000000141,12.399999999999523,True,True,True,True
100937,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:32:50.107722+00:00,2025-10-15T20:35:30.930002+00:00,1.999999999998181,1.999999999998181,6.800000000001205,6.800000000001205,12.20000000000141,12.399999999999523,True,True,True,True
100915,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:32:23.826900+00:00,2025-10-15T20:35:30.964197+00:00,2.199999999999136,2.199999999999136,6.60000000000025,6.60000000000025,12.000000000000455,12.199999999998568,True,True,True,True
100925,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:32:30.025165+00:00,2025-10-15T20:36:45.382552+00:00,2.000000000001023,2.000000000001023,6.499999999999773,7.200000000000273,11.899999999999977,12.09999999999809,True,True,True,True
100929,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:32:37.706329+00:00,2025-10-15T20:36:45.382552+00:00,2.000000000001023,2.000000000001023,6.499999999999773,7.200000000000273,11.899999999999977,12.09999999999809,True,True,True,True
100961,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:35:47.924427+00:00,2025-10-15T20:37:07.732980+00:00,1.999999999998181,1.999999999998181,5.60000000000116,7.800000000000296,11.000000000001364,11.199999999999477,True,True,True,True
100965,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:35:54.124729+00:00,2025-10-15T20:37:07.732980+00:00,1.999999999998181,1.999999999998181,5.60000000000116,7.800000000000296,11.000000000001364,11.199999999999477,True,True,True,True
100969,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:36:00.327939+00:00,2025-10-15T20:37:07.732980+00:00,1.999999999998181,1.999999999998181,5.60000000000116,7.800000000000296,11.000000000001364,11.199999999999477,True,True,True,True
100973,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:36:04.176392+00:00,2025-10-15T20:37:07.732980+00:00,1.999999999998181,1.999999999998181,5.60000000000116,7.800000000000296,11.000000000001364,11.199999999999477,True,True,True,True
100957,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:35:41.724909+00:00,2025-10-15T20:37:20.088236+00:00,2.199999999999136,2.199999999999136,5.400000000000205,7.599999999999341,10.80000000000041,10.999999999998522,True,True,True,True
100981,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:36:47.185919+00:00,2025-10-15T20:37:20.104206+00:00,2.1000000000015007,2.1000000000015007,5.19999999999925,7.399999999998386,10.599999999999454,10.799999999997567,True,True,True,True
100985,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:36:53.396493+00:00,2025-10-15T20:37:20.104206+00:00,2.000000000001023,2.000000000001023,5.19999999999925,7.399999999998386,10.599999999999454,10.799999999997567,True,True,True,True
100989,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:36:59.592081+00:00,2025-10-15T20:37:20.104206+00:00,2.000000000001023,2.000000000001023,5.19999999999925,7.399999999998386,10.599999999999454,10.799999999997567,True,True,True,True
101009,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:37:18.564186+00:00,2025-10-15T20:38:28.754153+00:00,2.000000000001023,2.000000000001023,4.599999999999227,6.89999999999884,9.999999999999432,10.199999999997544,True,True,True,True
101037,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:37:54.917173+00:00,2025-10-15T20:38:28.754153+00:00,2.1000000000015007,2.1000000000015007,4.599999999999227,6.89999999999884,9.999999999999432,10.199999999997544,True,True,True,True
101005,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:37:08.983679+00:00,2025-10-15T20:38:30.178474+00:00,2.0999999999986585,2.0999999999986585,4.500000000001592,6.800000000001205,9.900000000001796,10.099999999999909,True,True,True,True
101041,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:38:04.115910+00:00,2025-10-15T20:38:30.178474+00:00,1.999999999998181,1.999999999998181,4.500000000001592,6.800000000001205,9.900000000001796,10.099999999999909,True,True,True,True
101033,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:37:43.389833+00:00,2025-10-15T20:39:02.963890+00:00,2.000000000001023,2.000000000001023,4.099999999999682,7.30000000000075,9.700000000000841,9.899999999998954,True,True,True,True
101047,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:38:10.321598+00:00,2025-10-15T20:39:02.963890+00:00,1.9000000000005457,1.9000000000005457,4.099999999999682,7.30000000000075,9.700000000000841,9.899999999998954,True,True,True,True
101021,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:37:24.768118+00:00,2025-10-15T20:39:11.907054+00:00,2.400000000000091,2.400000000000091,3.6000000000001364,6.800000000001205,9.200000000001296,9.399999999999409,True,True,True,True
101025,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:37:30.966063+00:00,2025-10-15T20:39:11.907054+00:00,2.400000000000091,2.400000000000091,3.6000000000001364,6.800000000001205,9.200000000001296,9.399999999999409,True,True,True,True
101029,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:37:37.189253+00:00,2025-10-15T20:39:11.907054+00:00,2.400000000000091,2.400000000000091,3.6000000000001364,6.800000000001205,9.200000000001296,9.399999999999409,True,True,True,True
101065,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:38:30.373897+00:00,2025-10-15T20:39:19.157040+00:00,1.9000000000005457,1.9000000000005457,3.1999999999982265,6.399999999999295,8.799999999999386,8.999999999997499,True,True,True,True
101069,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:38:36.575586+00:00,2025-10-15T20:39:19.157040+00:00,1.9000000000005457,1.9000000000005457,3.1999999999982265,6.399999999999295,8.799999999999386,8.999999999997499,True,True,True,True
101077,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:38:48.970866+00:00,2025-10-15T20:39:19.157040+00:00,2.000000000001023,2.000000000001023,3.1999999999982265,6.399999999999295,8.799999999999386,8.999999999997499,True,True,True,True
101073,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:38:42.774206+00:00,2025-10-15T20:39:34.583574+00:00,2.0999999999986585,2.0999999999986585,3.0000000000001137,6.200000000001182,8.600000000001273,8.799999999999386,True,True,True,True
101089,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:39:03.746688+00:00,2025-10-15T20:39:34.583574+00:00,1.999999999998181,1.999999999998181,3.0000000000001137,6.200000000001182,8.600000000001273,8.799999999999386,True,True,True,True
101103,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:39:14.035291+00:00,2025-10-15T20:39:38.890374+00:00,2.000000000001023,2.000000000001023,2.199999999999136,5.400000000000205,7.800000000000296,7.999999999998408,True,True,True,True
101113,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:39:21.693802+00:00,2025-10-15T20:39:39.960852+00:00,2.000000000001023,2.000000000001023,1.999999999998181,5.19999999999925,7.599999999999341,7.799999999997453,True,True,True,True
101117,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:39:27.893987+00:00,2025-10-15T20:39:39.960852+00:00,2.000000000001023,2.000000000001023,1.999999999998181,5.19999999999925,7.599999999999341,7.799999999997453,True,True,True,True
101121,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:39:34.098126+00:00,2025-10-15T20:39:39.960852+00:00,2.000000000001023,2.000000000001023,1.999999999998181,5.19999999999925,7.599999999999341,7.799999999997453,True,True,True,True
101137,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:39:42.673054+00:00,2025-10-15T20:39:51.707752+00:00,2.2999999999996135,2.2999999999996135,0.39999999999906777,3.6000000000001364,6.000000000000227,6.19999999999834,True,True,True,True
101141,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:39:48.871160+00:00,2025-10-15T20:39:56.290972+00:00,2.000000000001023,2.000000000001023,-0.20000000000095497,3.0000000000001137,5.400000000000205,5.599999999998317,True,True,True,True
101147,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:39:55.080936+00:00,2025-10-15T20:39:59.332896+00:00,1.999999999998181,1.999999999998181,-0.6000000000000227,2.600000000001046,5.000000000001137,5.19999999999925,True,True,True,True
101215,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:50:00.499203+00:00,2025-10-15T20:52:06.958367+00:00,2.199999999999136,2.199999999999136,3.0000000000001137,4.000000000002046,4.200000000000159,4.200000000000159,True,True,True,True
101221,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:52:07.806401+00:00,2025-10-15T20:56:42.613523+00:00,2.899999999999636,2.899999999999636,0.9000000000014552,0.9000000000014552,1.099999999999568,1.6999999999995907,True,True,True,True
101225,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:52:28.091282+00:00,2025-10-15T20:56:42.613523+00:00,2.899999999999636,2.899999999999636,0.9000000000014552,0.9000000000014552,1.099999999999568,1.6999999999995907,True,True,True,True
101229,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:52:34.291824+00:00,2025-10-15T20:56:42.613523+00:00,2.899999999999636,2.899999999999636,0.9000000000014552,0.9000000000014552,1.099999999999568,1.6999999999995907,True,True,True,True
101233,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:52:46.513227+00:00,2025-10-15T20:56:42.613523+00:00,2.899999999999636,2.899999999999636,0.9000000000014552,0.9000000000014552,1.099999999999568,1.6999999999995907,True,True,True,True
101237,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T20:53:03.206167+00:00,2025-10-15T20:57:40.152151+00:00,2.899999999999636,2.899999999999636,0.7000000000005002,0.7000000000005002,0.899999999998613,1.4999999999986358,True,True,True,True
101425,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T21:38:35.193160+00:00,2025-10-15T21:38:52.248713+00:00,5.700000000001637,5.700000000001637,-2.2999999999996135,0.2999999999985903,3.100000000000591,11.299999999999955,True,True,True,True
101429,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T21:38:41.385022+00:00,2025-10-15T21:38:52.248713+00:00,5.700000000001637,5.700000000001637,-2.2999999999996135,0.2999999999985903,3.100000000000591,11.299999999999955,True,True,True,True
101433,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T21:38:49.391444+00:00,2025-10-15T21:38:52.248713+00:00,5.700000000001637,5.700000000001637,-2.2999999999996135,0.2999999999985903,3.100000000000591,11.299999999999955,True,True,True,True
101443,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T21:38:56.043624+00:00,2025-10-15T21:42:13.928332+00:00,6.200000000001182,6.200000000001182,-2.7000000000015234,-0.30000000000143245,2.5000000000005684,11.299999999999955,True,True,True,True
101579,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:30:51.162188+00:00,2025-10-15T22:31:14.441696+00:00,1.999999999998181,1.999999999998181,6.400000000002137,23.70000000000232,27.800000000002,27.800000000002,True,True,True,True
101585,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:31:17.009745+00:00,2025-10-15T22:31:20.800050+00:00,2.000000000001023,2.000000000001023,5.000000000001137,22.30000000000132,26.400000000001,26.400000000001,True,True,True,True
101591,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:31:23.208958+00:00,2025-10-15T22:31:51.359468+00:00,2.2999999999996135,2.2999999999996135,2.600000000001046,19.900000000001228,24.00000000000091,24.00000000000091,True,True,True,True
101595,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:31:29.395755+00:00,2025-10-15T22:31:51.359468+00:00,2.199999999999136,2.199999999999136,2.600000000001046,19.900000000001228,24.00000000000091,24.00000000000091,True,True,True,True
101599,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:31:35.587251+00:00,2025-10-15T22:31:51.359468+00:00,2.199999999999136,2.199999999999136,2.600000000001046,19.900000000001228,24.00000000000091,24.00000000000091,True,True,True,True
101603,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:31:44.531104+00:00,2025-10-15T22:32:35.337584+00:00,3.0000000000001137,3.0000000000001137,3.100000000000591,23.00000000000182,23.00000000000182,23.00000000000182,True,True,True,True
101617,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:31:58.450965+00:00,2025-10-15T22:32:35.337584+00:00,3.0000000000001137,3.0000000000001137,3.100000000000591,23.00000000000182,23.00000000000182,23.00000000000182,True,True,True,True
101607,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:31:50.728105+00:00,2025-10-15T22:32:35.337584+00:00,2.899999999999636,2.899999999999636,3.100000000000591,23.00000000000182,23.00000000000182,23.00000000000182,True,True,True,True
101659,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:32:54.328573+00:00,2025-10-15T22:36:35.243124+00:00,3.0000000000001137,3.0000000000001137,5.19999999999925,23.199999999999932,23.199999999999932,23.199999999999932,True,True,True,True
101655,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:32:42.312835+00:00,2025-10-15T22:36:35.347505+00:00,2.899999999999636,2.899999999999636,4.900000000000659,22.90000000000134,22.90000000000134,22.90000000000134,True,True,True,True
101633,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:32:17.352443+00:00,2025-10-15T22:36:37.420271+00:00,3.100000000000591,3.100000000000591,4.599999999999227,22.59999999999991,22.59999999999991,22.59999999999991,True,True,True,True
101637,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:32:23.549973+00:00,2025-10-15T22:36:37.420271+00:00,3.100000000000591,3.100000000000591,4.599999999999227,22.59999999999991,22.59999999999991,22.59999999999991,True,True,True,True
101621,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:32:03.209329+00:00,2025-10-15T22:36:37.420271+00:00,3.0000000000001137,3.0000000000001137,4.599999999999227,22.59999999999991,22.59999999999991,22.59999999999991,True,True,True,True
101711,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:36:03.358701+00:00,2025-10-15T22:36:37.420271+00:00,3.100000000000591,3.100000000000591,4.599999999999227,22.59999999999991,22.59999999999991,22.59999999999991,True,True,True,True
101625,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:32:04.885296+00:00,2025-10-15T22:36:37.429817+00:00,3.0000000000001137,3.0000000000001137,4.099999999999682,22.100000000000364,22.100000000000364,22.100000000000364,True,True,True,True
101629,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:32:11.075303+00:00,2025-10-15T22:36:37.429817+00:00,3.300000000001546,3.300000000001546,4.099999999999682,22.100000000000364,22.100000000000364,22.100000000000364,True,True,True,True
101731,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:36:38.946512+00:00,2025-10-15T22:37:15.334994+00:00,2.899999999999636,2.899999999999636,1.9000000000005457,19.900000000001228,19.900000000001228,19.900000000001228,True,True,True,True
101747,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:37:05.070623+00:00,2025-10-15T22:38:00.861674+00:00,2.899999999999636,2.899999999999636,1.4000000000010004,19.400000000001683,19.400000000001683,19.400000000001683,True,True,True,True
101751,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T22:37:06.045744+00:00,2025-10-15T22:38:00.861674+00:00,2.899999999999636,2.899999999999636,1.4000000000010004,19.400000000001683,19.400000000001683,19.400000000001683,True,True,True,True
